timestamp,trade_date,hh_index,gas_actual_江北,gas_actual_江南,load_actual_total_汇总,load_forecast_boundary_汇总,load_forecast_clearing_汇总,price_dayahead_jb_node_江北,price_dayahead_jb_江北,price_dayahead_jn_node_江南,price_dayahead_jn_江南,price_realtime_jb_final_江北,price_realtime_jb_node_江北,price_realtime_jn_final_江南,price_realtime_jn_node_江南,pv_actual_江北,pv_actual_江南,receive_actual_huadong_华东,receive_plan_boundary_汇总,receive_plan_clearing_汇总,reserve_negative_汇总,reserve_positive_汇总,wind_actual_江北,wind_actual_江南,gas_actual_江北_qflag,gas_actual_江南_qflag,load_actual_total_汇总_qflag,load_forecast_boundary_汇总_qflag,load_forecast_clearing_汇总_qflag,price_dayahead_jb_node_江北_qflag,price_dayahead_jb_江北_qflag,price_dayahead_jn_node_江南_qflag,price_dayahead_jn_江南_qflag,price_realtime_jb_final_江北_qflag,price_realtime_jb_node_江北_qflag,price_realtime_jn_final_江南_qflag,price_realtime_jn_node_江南_qflag,pv_actual_江北_qflag,pv_actual_江南_qflag,receive_actual_huadong_华东_qflag,receive_plan_boundary_汇总_qflag,receive_plan_clearing_汇总_qflag,reserve_negative_汇总_qflag,reserve_positive_汇总_qflag,wind_actual_江北_qflag,wind_actual_江南_qflag
2025-09-03 15:45:00,2025-09-03,63,1082.941,5635.226,106087.0,105586.0,103198.0,316.2,312.7,308.8,312.9,390.0,316.2,312.8,342.8,3623.67,573.88,23839.1,24008.0,23670.0,16984.46,22720.54,964.62,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:00:00,2025-09-03,64,983.861,5359.127,108012.0,107567.0,105179.0,316.2,321.0,308.8,312.8,390.0,347.9,331.0,375.5,3431.22,502.66,24361.4,24380.0,24392.0,18602.47,21102.53,997.19,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:15:00,2025-09-03,65,1035.03,5482.766,110300.0,109601.0,107213.0,333.3,330.0,324.6,330.0,390.0,350.0,350.0,379.0,2827.56,387.87,24990.0,24930.0,24942.0,20352.87,19352.13,892.66,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:00,2025-09-03,66,1096.173,5805.059,112474.0,111828.0,109440.0,353.1,350.0,343.2,350.0,400.0,384.6,360.0,399.2,2417.62,301.45,25962.5,26399.0,26411.0,23334.2,16370.8,882.18,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:45:00,2025-09-03,67,974.108,5515.242,113948.0,113317.0,110929.0,353.1,350.0,343.2,350.0,389.9,404.9,389.9,418.5,2062.26,251.97,27863.4,27847.0,27859.0,23948.23,15756.77,952.52,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 17:00:00,2025-09-03,68,930.211,5163.265,113913.0,113793.0,111405.0,353.1,350.0,343.1,350.0,386.0,399.1,386.0,415.2,1398.55,185.67,28815.5,29075.0,29087.0,23424.93,16280.07,899.32,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 17:15:00,2025-09-03,69,836.669,4978.85,113804.0,114117.0,111729.0,353.1,350.0,343.2,350.0,370.0,396.7,385.0,422.7,1014.66,143.45,30091.3,30159.0,30171.0,23932.86,15772.14,963.81,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 17:30:00,2025-09-03,70,991.391,5311.996,114664.0,114706.0,112318.0,353.0,350.0,343.3,350.0,384.0,397.3,385.0,423.4,713.19,106.0,30985.1,30960.0,30972.0,25047.35,14657.65,999.25,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 17:45:00,2025-09-03,71,1011.552,5670.037,115704.0,115525.0,113137.0,353.0,351.0,343.3,350.0,369.9,371.9,385.0,408.1,455.94,61.34,31593.9,31705.0,31717.0,25371.55,14333.44,964.06,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:00:00,2025-09-03,72,1001.716,5803.156,116129.0,116388.0,114000.0,355.9,353.0,346.1,351.0,400.0,386.3,385.0,423.4,225.02,22.53,31857.9,31947.0,31959.0,26118.97,13586.03,969.61,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:15:00,2025-09-03,73,1019.187,5843.774,117216.0,117239.0,114759.0,368.4,365.9,357.6,360.0,400.0,386.3,385.5,423.2,41.77,0.78,31993.2,31985.0,31997.0,26686.81,13018.19,1080.23,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:30:00,2025-09-03,74,1015.396,5841.47,118812.0,118920.0,116072.0,388.0,385.4,375.7,385.0,389.9,402.0,389.9,427.5,9.41,0.23,31868.7,31995.0,32007.0,28430.62,11274.38,1314.05,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:45:00,2025-09-03,75,1007.893,5805.289,120178.0,119800.0,116952.0,389.6,386.8,377.3,386.5,390.0,402.4,390.0,427.4,7.15,0.21,31708.0,32009.0,32021.0,29254.9,10450.1,1652.87,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:00:00,2025-09-03,76,937.805,5393.806,120295.0,120121.0,117181.0,390.8,388.0,378.5,388.0,390.0,402.4,390.0,427.0,7.9,0.12,31877.7,32020.0,32046.0,29754.04,9950.96,1916.9,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:15:00,2025-09-03,77,935.5,5356.703,120603.0,120150.0,117210.0,391.3,388.0,379.1,389.5,390.0,402.5,390.0,427.0,7.9,0.09,31897.7,32044.0,32059.0,29948.95,9756.04,1940.25,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:30:00,2025-09-03,78,851.682,5382.379,120224.0,119707.0,117043.0,372.8,370.0,361.7,360.0,389.9,402.4,389.9,426.9,8.27,0.06,31896.3,32044.0,32070.0,27767.34,11937.66,1943.59,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:45:00,2025-09-03,79,858.355,5390.299,119848.0,119013.0,116349.0,362.9,354.0,353.5,391.0,386.8,398.9,387.0,423.6,8.24,0.11,32102.6,32046.0,32076.0,26757.39,12947.61,2164.51,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:00:00,2025-09-03,80,894.947,5415.759,118818.0,118191.0,115895.0,356.9,354.0,348.1,391.0,370.0,382.5,385.0,407.0,8.24,0.09,31785.1,32046.0,32080.0,25913.9,13791.1,2178.13,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:15:00,2025-09-03,81,991.677,5873.039,118586.0,117636.0,115248.0,353.0,353.0,343.4,350.1,350.1,353.7,385.0,387.1,8.29,0.11,31900.2,31820.0,31848.0,25721.18,13983.82,2165.59,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:30:00,2025-09-03,82,1025.756,5561.122,117849.0,117167.0,114778.0,362.9,354.0,352.5,360.0,350.0,353.6,385.0,377.3,8.21,0.08,31316.2,31190.0,31223.0,26246.8,13458.2,2225.66,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:45:00,2025-09-03,83,1025.351,5461.467,117623.0,116439.0,114234.0,352.9,350.0,343.3,350.0,390.0,354.9,385.0,350.2,8.24,0.05,31110.2,31166.0,31197.0,25171.1,14533.9,2398.1,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:00:00,2025-09-03,84,1026.776,5460.113,116826.0,115607.0,113678.0,352.9,350.0,343.3,350.0,349.8,353.1,349.9,365.7,8.26,0.09,30663.7,30922.0,30948.0,24531.46,15173.54,2475.95,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:15:00,2025-09-03,85,1029.584,5485.506,116192.0,114769.0,112748.0,353.0,350.0,343.2,350.0,383.0,349.9,349.5,359.4,8.24,0.09,30608.3,30827.0,30665.0,23884.43,15820.57,2461.97,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:30:00,2025-09-03,86,1032.004,5447.67,115086.0,113867.0,112213.0,352.9,350.0,343.3,350.0,391.0,354.6,349.9,360.2,8.22,0.07,28936.8,28989.0,28826.0,24411.89,15293.11,2569.85,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:45:00,2025-09-03,87,1010.781,5264.669,113753.0,112502.0,111124.0,352.9,350.0,343.3,350.0,390.0,353.8,350.0,360.5,8.22,0.06,27242.3,27326.0,27163.0,23888.95,15816.04,2739.83,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:00:00,2025-09-03,88,1028.133,5288.702,112922.0,112228.0,110758.0,353.9,353.0,344.2,351.0,390.0,351.8,350.0,360.6,8.25,0.08,26278.5,26294.0,26305.0,24882.17,14822.83,2872.39,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:15:00,2025-09-03,89,1029.457,5287.473,113390.0,112865.0,111395.0,372.8,370.0,361.3,360.0,390.0,361.3,360.0,370.3,8.21,0.07,25676.5,25791.0,25802.0,26251.32,13453.67,2832.12,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:30:00,2025-09-03,90,1030.143,5291.007,112518.0,111478.0,110559.0,368.4,365.6,357.7,360.0,390.0,366.7,360.0,375.9,8.27,0.07,25457.4,25751.0,25762.0,25115.31,14589.69,2839.88,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:45:00,2025-09-03,91,1037.781,5297.53,111416.0,109827.0,109827.0,356.9,354.0,346.8,353.0,390.0,352.7,351.0,367.4,8.26,0.07,25844.2,25784.0,25795.0,23751.66,15953.34,2816.13,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 23:00:00,2025-09-03,92,1030.034,4869.888,109686.0,108268.0,108268.0,352.9,350.0,343.3,350.0,350.0,350.0,350.0,366.4,8.3,0.05,25989.2,25810.0,25823.0,22846.25,16858.75,2680.64,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 23:15:00,2025-09-03,93,1034.028,4349.578,108069.0,106623.0,106623.0,353.0,350.0,343.1,350.0,350.0,350.0,350.0,366.3,8.3,0.09,26095.2,25861.0,25874.0,21349.96,18355.04,2598.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 23:30:00,2025-09-03,94,1145.313,4502.491,106789.0,105252.0,105252.0,352.8,349.8,342.7,349.8,350.0,350.0,350.0,366.5,8.27,0.08,25694.6,25854.0,25870.0,20158.79,19546.21,2520.34,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 23:45:00,2025-09-03,95,1141.029,4318.607,105773.0,104323.0,104323.0,350.6,349.8,342.8,349.8,349.8,349.8,349.8,355.7,8.25,0.09,25669.1,25854.0,25870.0,20486.85,19218.15,2345.96,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 00:00:00,2025-09-03,96,1056.12,3913.331,105215.0,103605.0,103605.0,350.5,349.8,342.8,349.8,385.4,349.9,385.0,355.8,8.29,0.07,26051.2,25854.0,25870.0,20772.64,18932.36,2159.11,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 00:15:00,2025-09-04,1,1043.814,3702.313,105290.0,101584.0,102942.0,344.0,344.0,337.4,331.0,345.0,345.0,345.0,351.1,8.34,0.05,26594.9,25988.0,25930.0,18649.85,21055.15,1914.28,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 00:30:00,2025-09-04,2,1140.545,3649.344,104385.0,100992.0,102055.0,323.0,321.0,318.3,323.0,350.0,345.6,345.6,351.7,8.31,0.08,26052.4,25985.0,25927.0,18115.52,21589.48,1706.59,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 00:45:00,2025-09-04,3,1141.152,3960.771,103745.0,100295.0,101358.0,312.8,316.6,308.9,312.8,345.0,345.0,345.0,351.1,8.27,0.06,25808.4,25987.0,25929.0,17471.76,22233.24,1519.52,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 01:00:00,2025-09-04,4,1056.371,3592.246,102965.0,99531.0,100712.0,312.8,316.6,308.9,312.8,345.0,345.0,345.0,351.0,8.3,0.06,25955.4,25985.0,25927.0,16771.62,22933.38,1380.4,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 01:15:00,2025-09-04,5,1050.252,3383.693,102241.0,98814.0,100054.0,312.8,312.8,308.9,312.8,345.0,345.0,345.0,351.0,8.31,0.05,25943.1,25991.0,25845.0,16160.85,23544.15,1299.54,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 01:30:00,2025-09-04,6,1042.748,3376.263,101367.0,98113.0,99235.0,312.8,312.8,308.9,312.8,345.0,345.0,345.0,350.9,8.25,0.04,25450.0,25571.0,25455.0,15990.03,23714.97,1284.33,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 01:45:00,2025-09-04,7,1077.166,3479.32,101112.0,97824.0,98356.0,312.8,319.4,308.9,312.8,345.0,345.0,345.6,350.9,8.34,0.09,24743.5,24811.0,24721.0,16565.52,23139.47,1202.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 02:00:00,2025-09-04,8,825.479,3072.951,100741.0,98765.0,99651.0,338.0,338.0,332.0,331.0,349.8,349.8,349.8,355.7,8.34,0.07,23816.9,24053.0,23964.0,18366.78,21338.22,1128.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 02:15:00,2025-09-04,9,1095.924,3669.678,103234.0,99424.0,100251.0,345.8,345.8,339.2,345.6,350.0,350.0,350.0,356.1,8.37,0.07,23172.6,23313.0,23223.0,19829.86,19875.14,954.93,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 02:30:00,2025-09-04,10,1024.6,3389.883,102776.0,99363.0,99777.0,345.6,345.6,339.0,345.6,351.0,351.0,351.0,357.1,8.31,0.06,22852.2,22452.0,22895.0,20684.91,19020.08,857.97,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 02:45:00,2025-09-04,11,1024.094,3384.994,102247.0,98774.0,99423.0,345.7,345.7,339.1,345.6,354.0,355.0,355.0,361.1,8.31,0.07,22226.8,21363.0,22245.0,21238.43,18466.57,755.56,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 03:00:00,2025-09-04,12,1020.965,3384.072,101622.0,98434.0,98965.0,348.0,348.0,341.2,348.0,360.0,360.0,360.0,366.1,8.36,0.08,21775.8,20177.0,21591.0,22124.24,17580.76,704.86,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 03:15:00,2025-09-04,13,1040.912,3450.871,101391.0,97845.0,98613.0,349.3,349.0,342.5,349.3,370.0,370.0,366.6,376.1,8.32,0.06,20768.1,19267.0,20673.0,22528.76,17176.24,593.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 03:30:00,2025-09-04,14,1033.821,3423.812,101057.0,97381.0,98148.0,349.4,349.4,342.6,349.3,370.0,370.0,366.6,376.2,8.3,0.06,20533.9,18829.0,20227.0,22549.93,17155.07,497.39,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 03:45:00,2025-09-04,15,1031.339,3417.297,100546.0,96969.0,97737.0,349.5,349.4,342.7,349.5,370.0,370.0,366.6,376.2,8.32,0.06,19909.2,18657.0,19703.0,22360.4,17344.6,479.84,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:00:00,2025-09-04,16,1021.403,3386.083,100091.0,96798.0,97389.0,349.5,349.4,342.7,349.5,369.9,370.5,366.6,376.2,8.29,0.04,19559.9,18661.0,19445.0,22216.56,17488.44,452.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:15:00,2025-09-04,17,1022.406,3388.509,99839.8,96735.0,97089.0,349.5,349.4,342.7,349.5,370.0,370.0,366.6,376.2,8.26,0.05,19486.0,18489.0,19191.0,22366.15,17338.85,447.8,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:30:00,2025-09-04,18,1029.213,3443.258,99879.2,96743.0,97038.0,349.5,349.4,342.7,349.5,370.0,370.0,366.6,376.2,8.25,0.02,19048.5,18471.0,19173.0,22416.59,17288.41,487.71,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:45:00,2025-09-04,19,1020.53,3378.331,99495.7,96724.0,97019.0,349.5,349.4,342.7,349.5,370.0,370.0,366.6,376.1,8.3,0.03,18635.5,18451.0,19153.0,22447.46,17257.54,537.61,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 05:00:00,2025-09-04,20,1024.283,3385.512,99956.4,96705.0,97000.0,349.5,349.4,342.7,349.5,370.0,370.0,366.6,376.2,8.32,0.05,18700.8,18435.0,19137.0,22462.83,17242.17,604.83,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 05:15:00,2025-09-04,21,1038.846,3464.889,100315.0,96912.0,97148.0,349.8,349.8,343.0,349.8,370.1,370.1,366.6,376.2,8.3,0.07,18853.3,18422.0,19124.0,22706.15,16998.85,649.65,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 05:30:00,2025-09-04,22,1021.71,3386.694,100412.0,97457.0,97693.0,349.9,349.8,343.1,349.9,386.0,388.0,386.0,391.6,8.34,0.09,18502.4,18624.0,19326.0,23237.19,16467.81,719.06,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 05:45:00,2025-09-04,23,1043.598,3486.212,101042.0,97619.0,98033.0,350.0,350.0,343.3,350.0,370.0,370.0,366.6,370.0,23.57,1.06,19203.1,18830.0,19538.0,23586.92,16118.08,803.69,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 06:00:00,2025-09-04,24,1050.861,3819.409,100229.0,96416.0,96771.0,346.0,348.0,339.4,348.0,354.0,357.5,355.0,355.0,169.19,25.0,19155.9,19098.0,19807.0,22013.55,17691.45,863.47,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 06:15:00,2025-09-04,25,998.22,3395.183,97416.4,93914.0,94504.0,321.0,321.0,316.4,312.9,350.0,349.2,349.2,349.2,420.94,60.53,19261.8,18839.0,19556.0,19538.19,20166.8,1011.33,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 06:30:00,2025-09-04,26,1073.855,3582.047,95834.5,92701.0,93351.0,312.8,312.8,308.9,312.8,349.0,345.4,345.0,345.4,767.74,109.43,18561.0,18437.0,19151.0,18385.37,21319.63,1080.81,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 06:45:00,2025-09-04,27,829.889,3223.952,94786.1,91537.0,92187.0,312.8,312.8,308.8,312.8,345.0,312.8,312.8,312.8,1205.13,168.1,18676.7,18506.0,19216.0,16708.59,22996.41,1079.01,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 07:00:00,2025-09-04,28,846.407,3126.063,93459.7,90827.0,91477.0,312.7,312.7,308.6,312.7,345.0,312.8,312.8,312.8,1802.76,246.1,19026.4,18650.0,19442.0,15330.01,24374.99,1057.49,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 07:15:00,2025-09-04,29,933.929,3229.357,93116.1,91274.0,91274.0,311.9,311.0,307.8,311.9,345.0,312.7,312.7,312.7,2457.59,325.75,19346.8,18807.0,19684.0,15125.18,24579.82,982.23,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 07:30:00,2025-09-04,30,897.931,3137.118,92471.1,91379.0,91379.0,309.0,316.6,305.2,300.0,312.8,311.0,310.6,311.0,3040.62,414.9,19343.3,19248.0,20038.0,14151.7,25553.3,868.27,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
